1.53633,8.70081,40.5489
33.5183,10.6595,25.944
19.3168,23.8584,28.1109
1.57524,1.45618,49.9667
39.5619,18.6468,27.4094
31.2101,28.3721,6.28031
31.2442,28.0044,37.1447
3.66972,12.2454,48.4999
24.3732,0.311968,4.21834
21.8471,20.4189,4.26472
27.4008,1.76968,10.4156
48.1378,20.5684,12.5239
47.8692,4.15589,18.8504
48.5102,46.3693,45.6202
15.5187,0.179828,15.3254
31.4837,13.7184,6.11604
28.6505,44.4627,25.4132
23.24,45.9608,42.6861
27.4258,11.8577,27.1234
48.2751,17.0646,19.7051
10.5105,43.0814,49.9812
30.1053,46.1427,35.0865
9.19408,40.7505,11.4501
42.9646,38.753,24.6132
23.7695,27.7033,9.01177
37.2476,3.04836,40.7035
25.7529,36.6335,47.6434
34.4241,43.23,42.3586
18.9241,31.1444,6.34262
28.1572,33.8243,20.6577
18.9307,4.89062,27.5771
11.8392,21.6871,47.451
2.45183,25.9007,23.9171
31.0446,24.1321,5.03943
27.9281,44.3173,27.9402
36.5597,41.6704,33.0282
46.0971,34.0994,7.3969
31.4958,45.7058,6.53374
48.4783,13.3063,3.48558
8.2399,41.5294,11.8859
42.7218,35.634,49.7505
3.24092,34.9165,47.2594
11.0485,22.3384,36.7436
14.5224,48.7984,32.2021
49.4442,42.1877,30.3481
31.0575,13.29,22.8358
1.55735,10.6314,26.7327
11.5931,29.6211,20.331
46.762,31.2663,44.833
14.4718,26.1063,40.5792
16.7292,28.1353,41.2757
16.8857,21.9443,19.1843
9.5746,45.6994,36.7446
4.41615,25.4875,40.7445
33.2371,27.4974,3.00565
2.48404,45.6967,43.6455
15.0769,39.9462,44.9312
30.715,32.6769,34.5754
4.16835,47.1052,36.7882
14.091,12.934,17.9696
31.3581,44.8483,22.1479
19.1838,24.2287,18.0787
42.454,15.5411,30.0755
40.949,17.3474,0.0851798
15.101,31.891,34.8136
10.2883,44.7207,43.5832
1.12621,2.43109,34.8322
11.3597,38.9673,29.3791
17.4392,14.1837,37.2473
40.7967,44.5195,22.6964
0.922629,42.1166,13.2132
47.5944,38.2378,37.4486
23.6249,46.5165,25.4015
7.39828,23.9023,28.5045
11.7466,16.1901,14.9895
10.2845,46.4696,45.51
24.1389,40.6397,26.9719
6.56701,5.83906,48.1226
28.7201,5.93442,38.809
10.2828,20.6438,44.0199
21.7847,12.4042,23.0102
8.39139,45.0541,29.1874
12.1736,9.36063,46.8497
6.86529,38.2886,41.6803
42.6146,30.1449,43.4891
28.4294,47.9532,28.1063
28.3637,36.056,41.6557
26.494,31.5097,14.628
9.09439,14.3844,39.0683
38.4517,17.8463,41.0629
21.0017,48.4014,11.0775
8.05371,30.1284,23.9908
46.2086,10.1594,5.26381
19.5219,8.74968,48.6856
49.7732,21.0695,20.2641
21.0631,8.29836,23.7813
12.1974,21.3127,16.7136
17.429,16.5277,11.9338
34.0964,42.1855,29.0231
15.953,45.7058,22.9108
33.5642,43.0835,24.6163
21.4382,3.8099,14.194
23.9977,43.2008,48.5482
40.5624,16.3402,41.6759
2.32755,18.5861,12.4204
2.02174,22.265,4.88806
16.3591,18.1638,14.1873
12.6502,17.3115,2.2014
9.87614,18.5923,9.73397
24.5111,9.75539,42.7412
40.9411,48.8963,24.2428
34.0835,39.8068,23.4895
20.8498,45.6151,27.1812
33.3726,22.717,39.0356
39.1589,35.4471,17.3264
3.08107,37.8043,44.4568
26.1523,35.2654,0.13067
42.9525,23.0145,42.2905
4.94382,45.4709,31.996
44.0132,3.20573,15.6385
31.5509,37.1582,0.458656
14.4594,48.2705,44.3953
6.85157,15.6189,49.9601
39.7718,48.5498,47.0078
38.6596,34.5948,1.37631
22.663,14.4137,36.6958
16.4462,45.954,6.81201
8.64874,49.8758,0.0509245
1.08149,28.0721,6.8817
29.4007,37.2371,32.6261
42.5284,7.68256,9.90303
32.5922,36.7568,33.3112
11.4762,34.4599,38.2338
42.5084,29.5615,20.6096
11.8587,13.3715,21.2549
26.7479,31.2811,47.1636
18.819,27.992,34.8572
47.0464,37.5621,12.8349
45.5121,5.46618,3.91885
1.53445,30.8399,18.738
41.5581,10.5384,45.3538
21.966,31.554,29.0415
27.3038,13.5089,9.59391
37.9008,29.978,39.8333
19.0598,24.6946,8.4628
8.26874,27.4526,30.4237
35.7026,15.4004,29.895
39.004,3.5267,39.0902
48.7646,2.23492,47.0257
0.170224,11.7682,25.7975
17.5455,16.0612,11.9485
29.8997,24.3919,11.4084
38.943,7.869,24.1012
18.7645,48.3593,40.4591
2.80652,20.6911,29.4181
7.84486,43.7052,41.5345
11.1136,8.21685,30.7826
14.095,32.2331,30.283
14.5175,20.4047,31.7171
1.80487,33.4546,23.7097
39.9004,30.245,44.9657
1.24603,45.1427,37.971
24.1026,9.9674,49.1521
4.32701,4.29613,36.0057
39.4665,5.02227,25.6008
45.8393,0.918734,20.097
17.2684,38.8695,48.7235
38.6913,28.3388,39.8386
32.1008,14.175,31.7036
40.5115,38.3853,2.78704
35.943,17.643,13.1593
8.39591,28.7961,31.2651
35.1462,40.3885,30.2074
30.3628,8.03859,11.4564
36.9524,31.0623,8.07998
48.8178,5.1893,11.5526
35.2839,42.5996,34.4179
39.456,15.1138,37.362
22.1652,27.7479,3.4125
49.9376,37.4587,48.4113
22.0126,32.5137,12.5435
13.7587,24.86,3.27527
11.7702,19.5312,15.4367
15.837,49.2196,29.0321
2.18998,20.8497,49.0932
37.8065,20.0012,8.81637
17.9865,45.0151,11.4244
13.8566,29.2484,34.7244
24.8294,1.46292,36.1429
49.6519,34.3852,18.2092
0.866243,41.9821,1.43769
39.5705,5.6539,18.5497
33.3356,41.9074,12.2184
19.0208,19.1637,28.7221
27.2913,26.0556,9.05198
15.8903,30.8432,10.7274
46.7169,22.363,0.607553
13.2936,38.9869,9.71179
39.718,16.1678,42.3985
12.4698,18.1238,48.3392
7.01989,37.9869,43.698
30.1567,48.4334,13.3632
20.6216,31.4665,6.77874
31.5402,48.7338,15.365
37.3336,4.83571,39.029
23.5617,8.57085,5.13373
26.3533,22.4587,34.7303
35.4266,47.8076,14.7218
31.8961,5.65299,5.04422
9.48678,20.0598,11.2006
38.6899,45.3717,3.29553
10.2768,19.8904,32.6466
34.6621,10.5613,18.3271
1.27425,43.2449,3.27974
24.7741,41.5108,30.4768
29.8414,46.2935,32.2467
1.15133,11.7254,27.3049
48.2748,21.1835,24.4871
32.3801,27.4632,25.7579
45.5121,33.2355,1.39365
27.1739,17.8348,11.0358
2.24594,34.9914,5.78679
37.5154,45.454,45.4451
14.9043,17.7576,22.0129
47.9404,1.85735,45.8839
31.7762,29.5871,12.4278
8.077,39.0674,28.2137
13.1177,10.0445,16.1253
27.0126,17.6741,39.3664
31.0709,33.828,28.4675
39.9657,25.5747,21.0858
8.9258,19.8865,33.4767
17.6309,49.3791,1.99758
32.8313,38.9326,22.3123
27.9977,25.7758,19.1649
9.01192,28.1,13.2113
43.0396,1.84622,16.0412
5.39361,33.5877,2.35357
7.58648,37.4456,19.2422
20.3683,43.8532,22.9523
0.931952,38.352,4.06196
19.4404,12.2614,15.2759
13.3854,25.3787,17.202
1.32846,24.0558,26.1327
1.6812,23.9952,3.83897
7.94639,24.5486,4.00765
22.7807,48.3987,48.6844
17.8359,11.2003,1.16706
39.8188,22.7434,41.6438
37.7695,14.845,25.5559
1.23738,33.9131,9.0672
48.7731,48.7319,7.35989
41.8949,19.7667,19.4785
20.4998,19.7717,47.1458
4.55533,10.0453,15.5625
16.2296,33.2899,2.84303
33.7288,10.4836,25.5523
45.2533,47.6731,24.3924
18.7364,37.7017,44.0667
46.8517,39.0226,48.064
13.7647,47.5561,46.5551
25.0166,42.9882,29.1151
1.66441,9.67636,38.9084
34.5869,39.0323,6.74279
13.1123,42.2108,22.3893
23.936,8.00759,4.0059
13.2919,23.4869,39.1594
4.7076,3.86545,43.7497
23.8197,42.0097,21.2336
26.2391,13.6242,12.1211
36.6527,0.820908,7.22295
3.39637,6.5042,41.6138
19.0414,5.65246,16.0533
18.5673,47.442,2.17662
41.6529,36.7798,33.4539
30.2895,2.07814,15.1101
3.47265,30.14,27.8302
2.07076,44.5862,24.5588
28.8487,4.1442,25.8361
25.4154,15.5645,21.8774
21.0328,33.5326,23.1001
16.8913,17.0501,4.37304
49.5357,15.3175,0.22611
29.7827,22.7493,23.7604
27.6351,0.933686,8.51386
38.008,35.7088,36.8947
49.0245,2.32566,34.2295
45.9756,12.4953,10.867
16.3689,20.9287,26.9307
32.4913,4.52819,24.4406
17.5932,44.6153,22.419
0.848214,11.6357,7.20956
48.6894,19.271,44.2491
36.7679,4.41179,7.43148
21.6769,24.4461,1.63223
44.3014,2.9086,11.9189
26.6471,7.11241,44.3975
13.9955,23.7231,12.9446
47.9059,3.02115,14.0335
49.9342,21.9156,16.4789
27.1818,5.94647,17.9883
47.028,11.981,39.513
20.0852,29.9125,19.1112
36.0585,31.5121,28.0159
26.815,29.3255,1.17147
35.0422,30.7651,24.9782
9.28422,11.271,16.4326
34.5448,35.1526,0.79395
8.23161,21.6216,33.6621
46.5218,16.44,6.22298
14.0498,25.4471,36.2545
12.261,29.8442,8.34717
32.4119,7.12435,35.9068
36.0007,36.7853,29.9038
38.6354,47.3562,4.19275
49.5875,47.0211,38.6129
9.30472,33.5047,10.8173
20.2101,9.25079,31.2143
47.1264,0.629879,46.4931
41.914,2.90409,13.6219
15.1614,44.7861,10.3009
8.30467,2.61794,24.1328
27.654,48.0647,4.63763
46.0724,23.3537,37.9096
34.221,1.21236,40.3863
24.9701,7.4392,19.3142
47.1736,13.99,22.8961
47.6575,22.9821,29.7034
9.90312,8.67646,21.8029
16.5936,8.56163,33.2281
11.0471,18.713,13.3357
40.4642,23.0433,20.5637
39.7257,48.8362,35.3491
36.362,32.676,10.907
2.89201,22.404,31.8607
27.8871,10.5592,34.3219
6.9923,36.9067,12.1311
35.567,38.6744,9.29054
35.5171,42.2485,48.0736
14.7971,39.6653,2.00412
20.7784,23.991,37.3416
38.3529,30.8914,0.452628
29.7547,1.19274,3.94041
28.1127,12.8239,24.3921
38.5707,47.0825,38.2699
3.20924,2.43085,46.7536
24.4671,3.03791,4.19477
21.6434,45.9956,9.07582
1.07461,17.0437,6.05248
18.4436,27.8806,30.5875
13.5986,19.4303,9.63779
46.0956,6.70121,11.8689
47.7636,41.7134,15.1318
18.2398,3.17371,40.3832
27.4023,1.74871,10.2927
49.9164,16.8218,10.077
33.7806,25.1983,13.4074
39.7261,30.1725,3.17641
35.5263,35.8197,45.1285
6.99259,11.6475,24.4511
16.9534,2.7516,46.7256
7.67345,34.1411,44.0209
31.0594,30.845,46.6906
24.6502,3.39302,20.4634
31.2836,13.0721,14.8838
28.6569,46.3359,39.5469
27.5081,17.3389,11.5755
39.1204,43.7113,7.65832
10.5727,31.8657,21.9449
49.9727,40.0278,17.3559
14.1853,49.618,36.7007
11.2876,26.2111,42.3326
7.14009,25.0862,40.905
28.8773,37.122,44.9674
39.3858,47.6889,13.371
25.2802,42.2946,31.8536
19.9919,47.3755,11.2671
49.3391,48.3422,26.7556
17.0277,9.5354,0.898504
48.241,36.7856,12.2088
5.84889,2.86545,9.99865
35.2997,48.1183,23.333
16.9712,29.8996,5.58082
36.0188,22.0743,24.0327
49.4366,45.38,48.2423
14.4049,22.7114,23.1322
41.1524,1.36364,18.7839
12.8815,40.5585,36.9371
48.6982,1.29659,21.4675
37.7146,27.1026,8.73812
4.31843,44.9682,9.93639
28.4652,36.541,43.4256
45.281,33.4407,32.2109
17.7259,28.8888,43.1666
45.0957,47.7318,25.995
6.44671,16.3421,18.8512
4.9419,48.0682,47.7654
2.36347,41.8513,21.9576
39.4225,28.9006,48.0151
23.3078,49.036,8.88402
43.3873,13.1619,4.86886
33.0434,30.9602,13.7944
7.39292,33.2031,18.278
28.4705,28.6869,34.0962
11.0741,18.0912,29.2868
38.2193,39.0396,44.1019
43.9055,43.8475,23.9943
31.1208,3.30293,15.1235
23.4058,28.9339,6.99748
26.0376,37.9228,33.6776
11.9765,45.6848,1.12941
17.069,13.9303,12.64
13.0793,2.30337,8.89141
33.6708,39.8301,27.7852
15.8286,37.1785,41.4149
36.0743,10.2273,7.57252
31.4547,37.4096,49.0533
40.0162,3.93626,18.7044
30.8837,30.0627,29.238
14.7087,8.75928,20.4338
20.5084,35.8593,37.6909
4.70235,26.3749,15.1293
5.65004,46.349,33.0779
1.14686,30.1046,22.5405
42.5626,28.4831,28.4902
35.101,3.10535,19.4856
9.01961,14.5888,33.8503
0.640638,42.152,46.7447
36.127,12.682,48.4078
2.70164,10.6373,6.0981
41.8382,2.31891,17.4648
36.384,45.1156,22.0304
2.22743,38.8488,10.9687
43.7783,29.6163,37.1942
29.8779,23.3746,10.2622
24.3992,46.1553,13.9139
30.681,14.2025,15.8073
47.8229,39.7691,47.347
12.9773,32.5524,9.13401
24.6538,8.92242,3.67931
2.93264,25.0065,42.9578
33.3341,31.2653,2.01013
32.0304,44.8891,40.6782
1.87861,29.7373,19.9781
15.3479,10.3065,6.74473
19.6459,44.9989,15.1154
41.349,27.0321,45.3598
16.2333,7.38202,45.0993
41.9062,20.4021,11.3709
44.2516,20.6348,20.9749
45.2496,10.1741,28.7903
35.7041,9.33118,46.864
25.2735,30.5983,22.7349
45.8404,44.0096,25.9661
19.6632,32.1261,47.1343
25.108,0.195653,38.4869
45.5391,22.0057,17.7528
39.8001,35.3801,4.50004
1.4312,25.2402,39.0838
34.2015,10.5678,25.8772
40.4849,23.553,48.4193
37.3179,11.9376,13.2988
15.3159,0.646659,43.6253
22.8994,27.7429,24.8645
33.4523,9.409,9.49378
5.67049,14.0889,7.36876
18.6163,19.1395,1.77864
23.9347,22.4159,11.2753
24.4043,17.7583,20.0467
17.5928,47.6962,42.0886
38.1956,39.0413,31.4909
43.9309,20.6146,9.01636
42.1985,1.17114,12.1375
39.8425,24.1126,11.303
14.6805,48.5129,44.9181
33.5255,39.5733,40.5755
42.4832,13.1657,3.88998
15.3736,16.9408,29.0952
20.8553,20.5895,38.3583
43.7713,25.3253,46.9226
17.3458,1.81953,34.9967
34.5649,49.5377,20.6667
18.6081,9.74018,10.807
19.9652,2.72543,43.1523
11.7171,34.4647,41.0357
14.01,15.8255,45.7075
13.8313,13.2214,48.2935
16.6678,8.6214,10.7454
32.7194,8.25091,10.2743
7.06357,32.8283,11.3018
44.411,30.5045,11.0981
0.621712,27.9703,29.905
8.2362,31.057,22.0047
29.2201,21.6348,15.4862
28.6952,8.22117,41.7742
5.64649,3.50492,38.3292
47.2958,29.251,22.2067
28.0283,34.5208,19.7929
25.4357,9.22882,35.9587
23.8964,35.2262,5.46581
27.3702,35.4257,28.4433
13.2162,28.4462,27.755
46.2758,22.1265,40.3238
16.3598,25.6814,21.2824
14.944,29.8241,40.2193
11.6802,20.7183,19.1758
44.9316,40.6447,15.5823
18.4743,9.30255,26.042
41.4535,32.9754,24.4369
48.4847,14.2795,45.1889
11.2018,31.0517,28.9298
31.967,18.7874,33.0966
28.0188,26.1538,31.4626
32.4095,30.0545,42.2842
47.9453,45.4024,36.5077
13.6483,34.9261,11.8879
21.27,45.6922,46.1696
17.1499,41.0971,9.44189
17.4315,25.1581,18.4742
21.7211,20.6033,11.8755
18.3946,41.8733,47.3735
20.5974,37.6969,15.896
19.1319,2.70159,38.5164
17.0821,17.3075,5.03354
42.0477,5.91783,1.71482
21.5223,36.0338,16.0526
28.293,0.852605,22.5122
29.5955,12.7717,24.9659
40.5581,35.2951,10.0629
48.4825,22.8586,44.7193
12.7485,2.7475,15.3256
46.4339,29.9958,28.7184
14.0725,31.8894,22.3288
35.4214,30.6628,11.7572
24.8339,10.5958,9.77788
40.976,7.59341,1.73085
23.2819,11.2993,33.0209
14.4313,35.9608,44.8076
47.0617,12.3593,47.034
24.3726,37.7193,21.3199
46.1897,48.0559,47.0163
7.95765,48.1483,10.1669
16.6905,0.297772,40.2052
4.98359,12.2431,16.4096
0.774109,14.0876,3.07851
2.63533,19.5588,35.9958
19.8805,6.45787,11.2446
14.1402,36.3885,47.7296
18.7772,49.3525,33.0333
16.789,14.4264,49.8064
47.8677,40.2535,24.3625
3.57794,24.7623,36.5741
1.83567,29.1232,5.09421
32.8588,28.869,37.9109
46.4816,25.9734,20.9761
41.9861,17.9718,2.35836
19.2127,15.9327,12.9743
12.9826,15.8569,20.3925
19.4385,8.92408,25.1495
29.5329,11.0519,0.196646
10.7058,36.0344,37.0965
47.0898,32.4776,25.392
29.9133,20.7709,18.5939
21.3505,34.2711,36.5912
4.41847,27.7035,29.7217
47.5594,28.772,23.3017
43.7869,12.989,45.6993
27.8064,11.0332,19.4327
49.7173,32.8879,0.700576
41.2504,15.1826,26.6424
1.2173,15.4155,25.3344
14.3929,43.9195,34.1477
0.39104,14.2744,40.1104
48.0037,16.6579,43.5817
4.95584,37.3481,47.2878
16.7063,44.6352,10.6362
19.0826,25.4765,14.1054
46.2668,49.3512,32.3067
33.0997,20.7115,24.5005
11.1115,28.8453,26.9358
24.6794,38.2601,12.0354
48.0602,37.0555,19.8971
8.2502,33.3486,32.6003
18.4237,14.6044,30.189
6.9528,4.54484,26.7404
22.1561,26.3483,2.02715
8.38733,31.1667,28.3698
4.52566,13.8844,43.323
35.3532,20.5698,11.9389
42.2231,22.5255,29.7939
39.974,14.5242,37.8262
3.90171,45.9577,48.9953
14.5259,40.301,30.1058
46.098,42.1459,25.1071
18.7759,43.3328,18.6816
23.2161,47.6556,7.97097
22.9499,38.6877,23.3834
23.6178,26.433,8.49917
20.2154,37.2574,30.4621
35.3457,48.8215,25.847
0.627919,25.625,7.07788
11.1708,6.56098,33.3244
49.9035,39.6456,36.1572
31.1713,37.7143,42.8638
8.21511,6.79365,42.3169
21.4407,13.0318,0.859664
1.29853,35.5703,42.8325
12.8336,28.6619,5.005
29.4458,41.8902,9.24569
20.9864,37.0187,2.46641
47.5933,41.9639,36.8514
16.9037,27.3462,35.9539
41.7456,39.5612,40.4149
15.9463,40.2708,12.6256
21.3546,0.816409,46.5398
24.5592,23.1665,47.2783
17.2548,3.03861,49.2036
24.7747,22.1281,36.0629
34.3952,23.7817,17.2496
46.5257,32.9235,39.5597
16.8905,33.8252,28.8084
49.3652,20.4237,7.73003
24.4481,13.4706,2.65054
10.3142,22.4757,38.6996
40.3955,38.3895,38.563
9.47303,20.6513,35.0524
26.8893,44.8985,8.7029
36.3677,25.8651,4.7993
26.7798,33.6143,6.90887
34.2336,26.8608,37.1155
9.96973,20.2049,7.87655
19.1076,3.55207,19.9868
49.5988,7.03388,9.12011
0.344421,4.83387,0.171959
7.71008,11.4111,5.09639
26.3497,19.6204,47.0104
39.3322,40.5611,44.0424
45.239,16.9431,6.31405
45.3878,48.3461,3.79902
4.74493,5.30951,48.2148
2.41998,40.7031,43.7705
6.63797,28.9675,19.6334
5.31512,11.6907,34.9435
7.88138,22.7656,47.7881
39.7143,19.6988,29.3292
42.5204,43.3046,6.90953
9.40759,7.05192,8.55792
21.5614,28.8457,21.2751
46.4801,2.04883,25.8989
23.893,38.5182,31.606
5.24021,24.0683,34.7859
10.4183,1.98213,33.6138
44.0052,31.6515,24.2385
10.7102,1.25548,49.2471
36.669,47.8043,49.528
30.4142,24.8304,8.70346
1.34153,48.7611,20.5543
4.2628,33.7222,0.364806
40.1822,39.6673,11.7355
33.5057,38.9242,11.0411
46.344,16.2345,11.7187
49.8122,20.1088,11.1721
6.63629,1.46028,41.7621
28.9436,34.5341,27.34
19.5262,41.0724,46.1779
45.3184,43.4286,15.5603
24.3705,30.5535,14.1993
9.07108,22.94,27.3439
9.05956,43.5718,13.0377
15.6328,2.99728,39.2433
47.731,6.78139,49.0129
37.7395,34.2669,22.7336
20.3334,28.6687,23.2195
15.359,2.25467,42.4198
38.4952,46.7663,47.1765
1.40443,4.76875,1.93553
14.7181,25.4787,18.5236
24.1334,29.7004,1.31082
8.28538,12.1454,21.6752
12.7517,1.38745,39.0495
49.1089,18.4487,11.7321
9.75089,20.328,39.3302
48.5755,20.3111,44.8261
29.6947,13.5571,30.0823
10.8192,21.9765,10.7707
17.1394,24.2062,37.1161
15.1585,40.0645,31.6807
19.5315,42.3878,35.7629
22.624,39.7583,33.2413
2.38246,36.3588,25.5366
39.6214,23.4423,13.7826
33.4108,44.7445,33.7959
3.24592,30.2917,0.77359
11.4276,45.1465,19.4608
22.4865,46.8525,38.0559
35.4982,1.44224,24.2703
24.0874,47.5711,5.50022
25.139,36.189,45.1716
35.8801,13.7332,23.043
24.7534,41.2221,14.156
42.8733,48.6557,17.7745
35.06,46.5312,19.2074
38.6679,4.29776,20.1953
5.90119,25.8357,38.1491
29.555,36.918,33.8633
37.0544,10.253,34.7422
10.8738,32.9585,14.6437
44.6197,16.6355,1.70691
49.6098,39.6404,27.608
14.8047,11.6466,23.1281
25.365,13.8927,44.6266
41.9354,9.32464,42.0971
47.3351,42.855,3.32349
14.9803,17.015,30.5689
33.3606,34.6323,43.7714
22.3791,4.12565,29.4969
14.3931,40.3059,5.55434
22.1611,13.6883,46.5861
7.35746,31.3441,13.2021
13.1801,35.2259,34.8894
45.8824,6.40913,46.8916
36.5911,26.9483,15.7122
8.99593,41.274,24.5554
11.2301,37.8149,16.3585
44.4738,49.3379,41.8152
11.2157,17.8472,32.3528
6.99231,19.6937,11.4793
27.6366,39.0095,21.9604
22.0629,26.1853,29.2045
25.8905,28.642,13.7445
31.6256,46.1333,2.57864
1.75009,22.0427,21.8159
14.9132,48.5487,29.208
37.372,44.7525,47.3153
5.4819,32.2169,45.5766
49.6827,27.7145,16.3075
20.1292,5.49999,25.6679
39.8648,41.455,1.45038
29.4528,19.4504,10.0911
7.23353,13.4241,35.985
8.85588,15.077,8.17259
41.8639,8.5079,21.7648
49.4946,25.1795,6.15614
14.9537,42.3391,36.2792
19.4706,35.1333,30.5802
10.6649,27.7935,9.65392
47.9953,24.6469,32.4073
17.7292,32.9302,0.616253
35.1216,44.2048,14.3737
17.6454,3.40757,33.7369
39.4771,30.8031,3.42881
20.3389,21.3867,12.9345
4.67609,12.427,47.8171
4.83249,33.6374,23.7289
28.9386,40.7581,37.0049
13.8186,11.3341,47.1623
24.9305,30.0775,21.4148
5.28478,42.2713,44.8973
38.5451,28.7811,10.8277
37.3166,3.91651,40.4743
29.2311,49.8357,20.3297
15.6307,37.1895,40.7885
20.8285,26.9497,5.60893
5.76405,17.7544,19.0122
13.7469,32.4396,0.467654
34.3879,20.0104,23.4628
10.148,44.4883,34.3698
38.7682,7.81379,28.0545
42.3818,49.6746,40.3747
37.1882,6.81195,7.57141
33.0198,7.09584,47.9914
3.49924,6.23293,20.5442
22.3959,45.6948,31.0744
41.5575,23.6971,22.964
21.9214,19.7894,7.7245
12.2851,1.07515,49.801
44.5245,31.523,43.0978
25.4387,21.889,10.671
18.9718,42.2572,41.5738
36.7964,40.8884,45.683
37.2772,10.2638,44.0363
2.97379,42.5097,22.3671
7.12946,8.07582,48.9244
35.4146,5.01278,39.2779
43.4389,41.4911,16.6901
49.1668,38.4787,23.6651
12.6248,1.44181,3.4621
29.2678,23.9113,2.52681
38.8077,9.16691,48.7824
47.3748,30.8505,45.6017
37.8824,41.7072,41.3461
30.7972,41.3505,23.1028
30.7237,49.4434,39.7277
7.4602,19.7342,38.5922
38.5871,7.69163,42.5471
7.46779,5.05808,16.7612
45.4789,36.3568,0.194911
29.9329,11.8272,26.8312
35.4927,39.292,9.39327
0.980982,12.3657,46.6573
10.6617,36.1849,28.3446
7.66587,49.933,27.9445
0.314187,7.62435,24.0749
24.7983,32.1985,4.17503
44.5707,49.7872,35.0356
37.2941,27.4454,7.54755
36.3496,12.9287,38.086
12.6796,0.727044,7.95788
46.1658,39.9566,48.4837
44.0114,47.0036,32.9634
39.5583,48.0949,24.8912
14.4057,48.814,22.1868
28.7744,17.7521,23.8409
2.70184,34.159,38.8619
21.3208,10.9054,40.5815
6.5244,39.2236,16.7139
30.1331,40.1827,48.0789
16.7667,25.5843,0.213726
22.7419,25.8562,37.2413
39.5699,19.1096,29.7223
17.5037,24.3654,38.2083
31.1927,22.0905,46.9447
0.611398,24.709,40.6946
37.043,6.8684,10.0602
3.35292,3.44812,22.5313
5.41725,3.81227,21.0433
11.2028,15.213,13.838
40.3777,20.5148,47.483
30.6571,4.63109,5.72741
49.1876,4.29598,8.3298
42.7942,45.8535,32.1406
30.201,11.847,27.4152
28.5906,19.8439,11.0021
41.7562,17.51,36.0269
41.7587,36.6533,10.4098
35.5134,44.3939,28.8867
23.7981,27.2361,35.0342
37.3764,32.1902,48.7283
23.2366,28.6601,16.2547
34.6281,22.1075,40.5299
20.4038,19.9213,11.2449
31.6432,6.59485,15.0079
37.6288,23.129,45.7674
19.1649,34.451,14.0261
48.5045,37.1051,47.7958
20.5146,6.20432,39.5595
0.521901,21.4446,12.8082
0.158361,19.3853,6.69242
45.9455,1.92195,32.8373
4.30459,12.813,47.9927
2.55711,10.7735,47.5198
24.6806,5.12134,34.0789
38.0584,40.3835,43.2631
1.76552,41.9322,32.8999
17.3186,36.6623,18.1475
35.1689,42.7237,38.4388
49.9354,13.2336,40.1153
5.70282,17.3877,24.8961
33.9981,33.622,30.1544
41.7162,19.7934,7.73157
46.9615,44.9462,30.3395
33.7888,2.3608,36.1467
15.1298,49.0015,40.1143
18.2528,38.7042,38.7567
11.6968,1.37709,14.5042
23.146,14.0996,35.9642
45.5907,27.7901,28.781
10.8507,4.91428,20.1672
27.7604,0.891398,40.7137
11.128,7.67296,20.6556
43.908,25.2023,40.2187
12.8639,31.8732,11.3158
26.8958,42.9153,45.5467
5.09048,45.4141,31.803
0.502783,40.5818,0.438912
43.6298,8.34533,13.6566
22.206,12.196,33.432
25.6222,38.2565,26.0249
39.6589,48.0752,30.758
13.4571,1.77632,47.4915
9.6335,5.69384,39.2619
11.342,40.5969,28.1231
19.5595,2.29883,41.8515
35.0179,48.6085,48.5856
33.3951,35.6757,12.4826
45.6409,4.48559,48.2862
7.0597,47.7906,28.2624
36.3816,29.934,13.9749
5.11973,29.7131,1.75305
0.875891,41.217,16.1899
6.88213,38.6214,24.0805
4.88644,44.4318,28.3184
25.686,24.9401,4.56116
39.1854,25.3962,10.3977
36.7196,17.9458,24.1304
11.8421,1.56213,33.5316
45.1313,11.8242,7.1197
43.6407,31.8894,9.29848
17.2944,0.342592,36.5628
8.42305,44.4574,12.4071
1.77158,16.6788,35.4876
7.35389,13.0878,34.0682
35.7185,31.942,0.194545
13.1185,10.9942,21.3544
17.8474,43.6369,5.27871
4.47462,8.61552,45.5401
28.4366,41.3077,15.1839
3.30549,41.1425,24.5893
9.61644,24.3993,29.8056
43.8899,14.8917,21.6103
47.6149,10.5403,7.7375
31.5077,5.35355,12.2944
40.5803,3.67182,0.304852
8.31222,4.70994,7.89547
38.0408,35.3243,34.6041
18.7916,26.6492,0.0965123
18.3151,25.9532,42.9933
4.61135,1.59643,8.48439
33.8168,40.4552,33.9918
27.6388,30.1793,43.1525
33.7229,38.5156,43.2132
45.9123,42.7092,18.1695
28.3888,40.2918,47.0111
31.7377,41.4903,29.9359
43.3273,18.1281,5.2724
48.729,20.5565,22.7994
33.2631,38.5462,42.4311
30.2555,18.7173,4.5782
47.1913,31.8172,41.7347
17.5844,47.3371,47.5116
33.6335,2.55897,20.207
5.78667,11.9143,17.7296
40.8031,40.751,32.9569
7.46582,6.86302,4.31571
15.9878,18.8882,20.9682
6.78059,5.7796,22.7481
20.4272,43.233,42.5934
39.0924,21.5472,39.006
5.04634,43.6471,39.6563
4.23487,44.3507,48.9714
41.9115,18.965,21.6153
43.3708,26.4305,43.9867
38.6963,11.6915,30.0794
48.1217,28.2481,22.9741
15.9143,43.2937,41.3691
29.2633,12.3685,24.4897
45.1185,35.972,12.2109
17.9789,11.191,35.6317
