7.9341,2.07488
45.4987,22.747
37.2419,49.5405
8.7067,18.2279
36.031,26.3952
20.7891,14.5181
7.69137,0.397026
20.5657,42.4828
29.6019,29.9355
10.6815,15.3159
16.6933,14.6319
23.7738,3.31705
15.8257,16.6459
33.1641,5.62971
20.6527,48.9329
40.2452,22.3035
39.1442,30.945
25.0263,45.6436
35.8151,11.7153
22.5486,6.4769
35.5451,2.26237
25.3684,23.771
24.6151,18.6874
32.0458,38.4875
30.1539,33.2892
47.3243,0.84098
18.1524,11.2926
46.5086,7.7698
5.41948,2.54761
8.95369,38.1499
45.0263,42.0278
5.23945,14.3231
48.8428,48.1746
45.9035,30.2674
1.5458,29.1734
15.8643,3.94431
13.2218,41.0392
2.86344,19.7927
2.72377,12.3905
38.1519,30.2028
12.0462,19.1573
15.3598,40.5508
39.8753,48.4864
47.6387,5.99118
6.64477,0.651543
20.075,17.1539
9.0236,3.00544
39.1361,20.1125
26.7834,38.6169
38.3019,35.5468
18.8937,2.72484
4.93784,1.01563
23.4833,7.53325
37.6834,8.44027
6.83897,14.774
31.9452,42.2309
4.55402,10.2542
3.87437,48.7714
43.0487,14.1494
8.03061,9.06204
8.86427,8.41068
19.5802,17.8042
4.25424,3.47258
26.1867,4.19475
39.0363,5.13373
42.8906,13.3191
26.702,39.9219
47.5865,42.914
38.6784,0.0686046
5.98752,27.9013
6.09022,21.9083
17.1,7.89097
19.0954,38.8748
8.3879,48.2656
25.7946,9.40686
41.5711,16.6691
45.0099,7.33746
19.4289,28.2489
47.1783,32.3532
32.9863,23.508
49.8624,48.4905
9.57441,3.55067
31.9375,46.1653
37.1536,30.8356
13.7803,33.3359
12.3817,28.2344
17.3627,17.0489
2.78836,7.91861
20.3059,17.9275
43.5194,10.3647
27.4659,16.7416
9.14825,45.2509
5.97428,48.8122
38.0054,45.4256
47.3557,2.84011
27.1324,11.2529
48.9962,44.8103
42.3665,2.22658
13.1057,15.0069
26.7927,8.65215
8.50117,13.9181
7.69298,7.15682
36.0644,9.77808
35.7995,22.9104
45.5709,23.1464
14.2873,7.12548
42.0383,1.56323
37.2115,19.6077
9.49142,10.3035
5.16517,17.003
16.8622,23.1406
4.76086,41.9965
16.7613,29.6446
41.3679,27.1106
14.9387,43.1653
49.7917,4.18366
39.6689,5.55126
4.12102,27.317
9.75378,47.8225
27.356,45.2324
34.7268,19.2412
38.2847,0.964226
48.5789,7.53781
32.5848,49.3904
32.5032,1.46978
47.9778,36.6855
40.8762,7.32121
6.94338,25.3202
43.8382,30.3724
39.7232,24.6531
19.7768,18.1206
20.3515,18.0756
4.11023,26.0037
21.3842,0.0767533
4.77718,10.6293
8.87808,1.65163
29.7097,23.7596
5.86943,20.1069
40.6023,11.4199
48.2378,46.5083
34.7827,45.8344
48.241,10.6498
12.6637,8.26631
25.1777,28.7586
19.8193,1.01103
21.481,13.2921
49.3886,29.7312
1.90554,28.1735
28.9907,46.4836
16.9783,28.531
5.45399,8.23309
44.2902,32.8771
31.3183,35.6687
21.4155,17.2889
18.1159,1.29363
19.033,47.7206
24.8335,39.3269
19.9953,44.6791
33.3599,5.98792
31.2956,15.5927
43.4517,31.9687
11.9694,3.78503
3.07509,11.2574
33.5397,28.1386
4.64296,27.8164
26.0941,48.8035
20.6864,10.2291
5.75086,24.1176
17.6119,48.1156
49.8234,11.0003
7.05354,39.7124
33.6465,20.0263
21.9002,23.0773
6.23685,27.2528
45.7039,5.31526
31.4559,36.9878
14.4681,8.00949
5.2753,13.3333
48.3133,6.08889
0.16122,41.3314
0.400959,46.7401
28.2738,35.4572
30.6709,11.997
7.57223,0.236264
9.34257,32.8345
10.1378,14.4803
29.6387,1.27774
26.8527,10.26
13.6589,33.1797
13.9088,0.224702
5.15951,16.749
9.91227,36.914
28.1855,5.89642
17.2037,7.67157
32.0045,22.0831
46.1841,17.4904
44.7427,2.68817
21.3704,32.6812
7.82059,27.3699
47.6183,24.9295
40.0133,44.6169
1.72091,16.2531
14.698,31.8131
29.0323,43.6805
6.90679,40.5731
41.5213,43.4005
10.8681,48.3202
12.97,26.9558
17.6862,12.1855
7.00827,24.9256
20.8,18.9196
11.7953,32.0053
4.09676,8.40701
13.4086,33.4187
49.0581,45.7287
0.498562,6.08902
31.4303,13.6959
9.22188,31.8964
46.5472,4.86851
29.0498,46.0893
26.788,44.8417
36.8699,23.6588
28.6503,5.38939
5.06321,26.7817
24.8702,15.7087
49.5101,39.8105
18.4281,22.0863
3.98773,1.15493
13.392,6.60575
45.8836,45.9511
31.4343,26.866
48.7256,18.8904
46.2461,35.7971
24.1296,23.6769
11.0907,44.725
32.8151,37.5575
18.5638,27.0881
30.7355,36.5256
15.1632,48.8681
6.1206,12.2091
19.8909,8.89621
7.64969,1.70616
33.7677,32.8493
44.6231,10.035
5.66171,8.48117
9.5653,49.8803
45.0353,22.2567
35.0284,43.5372
5.744,3.91441
31.2601,1.20344
40.9853,16.5929
12.032,33.6575
44.4711,20.3178
11.6087,10.9589
13.7557,12.1482
29.0628,14.9835
15.0264,34.3843
16.012,13.6685
18.7577,25.138
49.7468,26.9373
4.31428,40.3633
25.0138,42.6004
40.9198,35.4756
24.5641,45.0262
21.2145,10.322
24.4578,27.0422
14.1014,13.7735
45.9753,44.1458
34.3775,7.29035
22.2081,19.417
25.8654,49.0571
25.2889,6.0744
20.4662,22.6155
26.8251,36.449
1.04451,31.4279
15.9024,43.5787
27.3313,38.9761
1.86356,47.0764
46.956,5.06659
14.4006,0.337642
33.0949,13.3211
17.4907,1.5843
27.863,42.3724
40.5278,46.0341
47.6497,32.7946
33.4778,5.31071
49.2177,12.024
32.9866,48.0879
26.4326,14.5909
19.8638,19.9803
24.8136,15.396
47.6743,37.0548
8.63109,19.2377
41.426,33.8685
23.3249,11.4586
11.3019,12.7664
28.9836,48.5798
43.6868,2.63749
26.0277,2.01101
18.5693,16.4742
31.4381,5.56036
46.2593,32.1189
40.4074,47.0054
36.366,4.57553
7.0159,24.4884
0.452341,22.5903
35.8497,40.5715
47.117,21.5685
45.5148,7.47414
28.3653,44.3246
2.55803,17.8557
32.012,21.6448
45.2517,14.0762
10.7468,22.3827
42.7679,0.0607763
15.8485,11.177
38.49,19.7088
32.8925,6.0227
4.24299,43.5284
6.22483,39.4334
14.396,11.4576
10.2264,11.1569
38.2531,1.64061
9.97013,22.5285
29.8184,8.24914
42.708,31.3746
11.0806,23.6953
49.9399,34.9233
47.3034,42.0618
15.8906,0.0534884
11.4986,12.1015
15.3154,21.3337
10.5139,3.13746
26.7974,27.9967
38.9319,41.691
44.1711,17.4568
36.826,16.3565
46.4293,41.0289
44.0992,8.12628
31.6153,15.963
27.7927,22.8136
2.76288,17.83
12.3075,15.8321
29.7235,42.9146
37.6885,9.55636
16.7847,21.9809
28.9954,43.7578
8.36928,13.8691
26.3556,4.21411
11.4908,1.7024
46.2528,9.38007
40.1461,0.774816
25.2199,45.7783
15.7551,45.5797
35.6395,47.2907
43.0974,48.3011
13.8898,11.3445
45.7339,46.405
36.5206,1.87446
6.58616,36.4974
36.1199,29.062
1.35403,14.3285
26.3914,3.20467
36.6992,44.7221
1.08895,36.5044
36.0061,2.35239
25.2011,19.7873
10.6577,3.99279
5.84664,32.6101
28.8797,5.55837
19.1556,15.8257
1.06114,12.108
32.0893,33.8275
4.95774,48.5146
28.3914,19.2557
23.8167,2.97951
47.079,13.0885
42.8718,8.4241
10.1892,23.3857
45.251,42.1698
2.72707,45.9244
30.8591,10.3272
21.9647,10.6454
26.6107,21.5651
19.5748,19.0876
3.7903,10.536
9.29476,45.0327
43.5676,38.4499
47.8418,2.97091
45.541,43.2028
15.3072,20.4074
26.7913,12.3652
20.4161,37.4269
18.9697,22.9908
37.484,1.70708
20.3953,6.02619
26.2104,23.2955
17.6079,48.0788
16.2547,6.57993
10.834,18.3436
36.9585,18.2612
36.151,7.91779
26.0767,22.0478
49.0762,29.7962
11.8989,9.74251
20.789,22.3098
32.4528,45.237
43.8918,11.3984
12.3557,43.1858
20.7448,21.7495
48.2758,30.7889
9.55096,26.3108
17.202,49.5177
24.6714,24.2549
0.475094,14.7903
3.63973,14.341
16.3427,14.4359
4.84405,20.3998
39.6016,26.3207
48.7869,34.2395
48.6512,4.82998
27.9651,40.3588
1.03361,17.5901
39.3444,14.868
21.8464,18.4185
14.1867,28.6106
46.3817,11.0379
34.8932,14.2529
1.82814,32.5732
7.05701,15.9298
20.563,23.0438
17.0512,12.0882
30.4115,25.1498
11.2373,13.8568
32.4612,4.75794
41.9621,36.3779
12.0807,18.9064
32.0755,22.379
35.6756,44.7915
31.8794,1.79539
41.7511,28.8808
6.38792,24.1872
26.5782,26.7215
37.8433,46.1046
34.5283,45.8935
41.4655,17.3641
46.8256,41.5231
21.6096,49.8104
15.1821,19.9074
13.4887,44.2567
0.911272,11.8986
41.6618,19.2038
48.5053,39.3088
41.1822,37.0739
42.0743,0.796268
5.35089,38.4426
39.3491,25.6802
48.8145,26.966
39.4139,43.432
33.2793,2.64602
17.2329,38.795
22.4591,6.7166
47.7525,7.45221
39.6515,32.1205
0.395955,20.8828
4.97962,49.0557
18.6083,1.21901
48.8436,47.2974
34.9931,19.5211
22.0117,3.59223
26.4368,6.7726
8.45449,20.7683
30.4825,19.6046
2.81647,12.3849
43.8384,41.7231
25.5632,40.9318
33.8114,37.1429
45.124,3.64623
24.1397,8.42959
3.96253,27.0712
44.8079,36.5489
0.896947,21.6718
27.9063,15.1074
11.0143,29.5432
0.492299,15.5909
45.2776,31.4051
11.3952,10.0124
13.6538,40.3769
32.0233,17.9276
9.96457,39.3324
24.828,38.0014
1.94493,47.5935
13.2431,13.0015
21.6732,7.61202
8.52539,20.5198
25.2241,29.5476
28.6847,14.7496
5.45481,2.33212
49.8013,28.7649
27.9547,20.9952
4.93663,6.96894
46.9073,17.3413
5.56579,10.1667
0.394461,10.8304
14.4719,17.7915
5.61233,26.4791
25.6696,38.2307
21.6489,19.3045
47.7593,47.5236
27.5678,38.0458
4.3808,47.8611
46.0071,22.8941
6.24533,29.1009
38.857,35.0065
1.91492,34.414
10.9965,28.0271
48.7064,5.1881
8.01516,27.7855
39.2621,16.2192
44.8569,16.8207
36.2073,45.0718
1.54348,30.4505
38.385,14.1077
14.2841,1.55944
21.2848,33.5243
18.1594,22.7459
29.4687,33.4029
43.4046,33.4909
17.9903,16.4947
21.7413,4.6346
25.3739,31.0153
15.9367,6.72448
19.0329,25.6046
7.77146,11.562
16.4319,47.2037
21.0168,22.6675
22.7797,32.2978
25.4154,5.52367
34.8779,15.0279
7.93018,12.0269
15.3054,29.9418
20.4152,42.6378
25.1748,37.0093
25.9713,6.1577
10.5973,15.5891
22.5078,17.4187
45.1639,42.3108
37.2853,40.847
37.149,46.3627
20.0474,36.8238
14.4682,18.4229
1.4733,32.5601
5.45795,33.822
33.9657,47.0678
3.34641,20.493
27.3423,39.2213
15.9394,0.546907
36.1288,9.66563
11.5269,40.9662
29.6478,21.7879
20.0434,24.0598
31.3844,44.0321
6.32336,33.6852
6.9568,47.9123
11.4288,43.1791
25.151,3.5455
35.54,28.8956
11.8173,13.8199
42.6055,38.3058
23.1786,28.7483
0.650168,45.1599
13.8984,35.1686
45.3498,13.9514
4.85197,29.3437
32.6912,18.4139
43.2699,23.4003
18.9788,42.045
49.1829,24.4063
29.7319,7.28547
13.0883,46.9977
13.8625,32.7767
32.924,43.1065
8.02388,13.1308
0.859293,16.2246
16.0589,21.4069
46.1424,28.1913
25.705,36.2522
44.6605,47.0477
11.4142,40.9245
21.7895,47.3478
42.3083,21.7714
11.0245,44.1698
27.4479,21.1515
6.34607,45.1807
21.2757,40.9886
20.7969,34.1878
44.9513,13.9621
31.3176,40.279
9.03764,17.9329
37.168,28.0843
0.338881,2.08375
26.8177,24.9956
47.1355,28.8021
8.3045,26.174
27.5554,19.6771
29.7122,10.0442
8.41538,49.1134
31.3451,45.547
25.3835,29.6078
14.6783,37.7371
34.1918,18.3483
21.4219,5.03568
13.0318,26.5754
40.5979,35.5184
2.11417,26.0071
20.8643,41.8999
35.0869,8.16297
19.8922,4.49278
45.2908,33.042
7.15994,48.2058
18.2516,20.1615
13.4873,46.2404
8.7636,5.73909
15.5924,25.1551
9.97756,27.1575
36.3666,8.6971
6.8702,39.8477
35.1221,32.9142
44.2928,42.8639
24.771,38.8207
43.3926,35.375
23.2627,25.3194
28.8289,4.02782
13.5121,22.9799
16.5327,41.494
31.1267,14.4823
23.4464,20.1584
37.0841,0.686101
18.1468,8.16142
34.1233,31.5877
41.3707,32.6499
26.6672,43.7536
27.4513,41.1628
22.5152,32.4776
42.4873,27.6658
9.40468,21.9298
42.7383,49.3652
46.1831,17.8472
17.4339,16.0463
15.9345,47.0821
46.0689,31.9284
19.3392,46.1926
44.627,10.1199
13.8431,43.8141
26.9436,15.5367
5.55581,10.9287
45.3251,31.1238
27.3068,30.2893
10.3686,41.2858
36.4102,34.0178
20.4245,10.5991
38.6255,49.1353
40.3447,1.97842
46.5459,11.0963
13.2064,0.190298
40.9938,27.8547
1.09676,13.4013
41.4861,29.3526
20.8394,22.3391
26.5346,13.6911
32.6315,2.9243
39.9488,24.1909
6.42835,41.7886
38.0264,42.7487
34.5855,1.26874
49.7388,42.3149
18.462,19.2023
22.4327,8.44229
8.98777,23.4333
9.95091,47.6707
30.1698,48.1275
16.4794,43.5265
34.6323,24.6937
11.6967,29.8831
31.0574,7.69979
27.6477,11.799
43.6961,10.4174
6.05406,8.52343
28.2789,26.8383
23.0016,27.0837
25.5811,14.8791
39.3258,45.3167
20.1335,1.98288
25.6957,28.5776
15.6255,44.1953
18.5846,26.818
4.535,7.93853
23.2539,5.78072
32.7142,39.3781
10.5521,39.1149
45.8994,29.1694
1.84359,35.7118
47.9575,46.947
49.2612,21.8611
19.7931,4.59334
29.1802,27.2049
20.5076,46.1935
8.34745,35.4584
1.59674,40.169
15.0902,10.2346
41.4272,34.8645
20.2284,7.48251
39.371,48.709
13.2414,28.5054
48.5472,4.99175
26.8394,33.4162
45.8115,36.8003
27.0001,15.4831
44.4304,29.5104
20.5719,41.1251
5.13512,13.9905
5.14758,10.5503
44.7377,47.972
48.1714,47.4313
14.5751,33.7136
13.4489,46.2625
30.457,34.9982
17.5728,16.5926
44.8811,16.9085
39.1296,40.9913
21.8852,28.4811
26.4694,45.5062
18.9456,35.1503
17.4274,0.897462
30.5573,47.798
9.61536,12.7071
8.80085,2.60134
30.2973,35.6995
49.4294,17.9879
24.9713,25.0974
14.8626,10.6546
32.7051,6.54802
45.3213,27.3526
48.3497,39.7382
8.4143,17.0759
27.9077,38.8947
12.2364,11.3989
40.7024,37.9479
11.3602,39.344
23.8901,18.0198
4.28448,39.4831
0.581829,7.24427
35.0185,2.60105
47.909,31.1411
13.0946,29.6548
49.2974,42.2944
14.5919,23.9301
30.5297,6.32132
12.6026,3.21077
5.7713,28.2515
8.04017,34.257
23.4946,40.9585
15.2888,49.3657
16.2618,0.52127
25.5273,31.5755
49.2418,44.8151
42.0971,21.4204
37.7205,42.2916
21.1174,3.29966
7.2624,42.3546
33.5003,32.7408
15.8168,10.8185
37.4528,3.21451
24.9401,28.6667
8.20262,26.5187
37.4642,32.2369
0.319351,49.5952
34.7571,37.5811
44.2757,36.8085
7.78215,23.6945
39.4693,17.0852
20.7254,14.036
10.127,43.5495
14.5567,44.3638
3.77629,24.5477
7.66362,20.4166
6.00453,32.8627
29.949,36.2372
38.6862,43.2208
4.96849,10.2812
19.4556,47.9149
32.1178,32.7344
36.813,7.29426
24.0776,40.8049
7.12314,8.34126
44.734,35.2389
1.38899,27.2066
9.81589,25.1648
49.372,1.52077
36.2017,24.7922
45.9571,49.6522
7.8819,37.8599
41.5283,31.7247
12.7598,0.112673
6.98122,37.0071
26.7993,30.0562
40.4581,18.7319
25.9969,46.1995
47.9306,0.461598
20.1135,5.68669
29.8758,41.6531
18.2465,8.52331
21.2684,45.8929
46.1585,45.0316
10.8216,35.0455
36.1957,1.99494
32.6463,45.5881
8.77476,12.3717
29.6377,15.0156
16.7496,6.21288
48.1981,42.8587
11.8532,27.1727
41.0934,42.1227
16.5596,4.04125
49.6579,23.0688
35.2133,7.62175
13.0659,0.00428754
26.5481,45.538
6.09549,6.92061
1.47059,8.21183
21.3432,9.82758
22.3709,25.6033
13.6487,7.65708
47.9185,0.141924
28.1733,4.02348
21.5885,42.4602
18.1122,19.0991
39.3075,5.10099
42.8672,26.8892
39.115,16.9203
24.467,12.3839
12.1572,16.1153
7.44925,24.0565
26.7943,22.6626
20.4153,34.4555
2.35832,26.227
42.85,17.6222
23.3905,8.71615
23.4651,42.5271
33.9617,25.5895
49.1459,32.7972
46.18,48.4464
14.3252,2.97377
4.31662,30.9371
16.2036,26.4992
42.3045,5.67485
29.1078,32.0151
3.5975,27.5634
41.3138,7.75191
16.3964,48.1942
43.2701,9.5727
30.8056,43.3144
12.914,36.1872
19.9757,1.01619
30.4821,31.3725
2.04669,2.30197
9.99184,13.8094
18.1991,33.2626
17.4574,49.9145
38.9742,9.79543
34.826,14.5884
39.693,6.39728
48.4009,13.6617
46.0297,10.5676
0.87614,23.1746
39.5584,22.5433
12.6832,18.852
19.025,22.1687
11.5104,9.74069
40.8705,35.2289
20.2342,12.9892
22.4802,0.134384
44.644,31.7769
25.3266,11.8607
34.2389,24.0843
44.3349,35.6914
38.4888,18.3026
2.93333,6.20977
23.9216,10.0583
32.0185,1.22964
30.3516,5.09205
27.1382,38.1564
8.69782,42.3184
26.3964,10.5477
18.3,21.5079
10.6058,39.1509
12.9604,9.34472
30.7267,25.8667
6.9581,36.1699
4.80822,28.32
1.26443,40.0963
1.20698,20.2624
20.8265,20.0769
40.6182,10.3118
10.3492,8.53585
33.2023,5.30058
31.1097,43.6181
6.34029,35.3876
16.2745,48.3202
6.91506,48.0402
9.20517,43.4075
17.5066,29.5781
7.18316,12.7067
34.7601,28.278
36.5258,35.4762
35.356,22.3599
3.72494,7.14346
16.4755,45.1702
34.8845,46.2227
32.552,41.2439
12.0663,36.8757
42.1704,18.9155
46.4842,38.2037
29.4471,28.7971
38.0594,18.0528
10.0245,38.5245
10.853,42.6593
38.0277,4.34843
6.26975,8.1826
10.2983,10.932
16.8893,30.6762
20.8046,16.3238
30.5958,40.9859
41.2588,39.9299
4.51441,15.6066
38.5414,17.6899
30.9037,15.041
8.62214,1.49507
13.6263,49.7023
41.247,15.136
9.45794,28.2798
28.2601,45.9856
13.0901,14.29
0.842405,44.5496
16.5097,12.2892
22.8259,19.303
12.2359,0.401392
43.9593,15.4194
7.58709,39.8511
2.51197,32.3793
7.99747,12.776
44.392,19.0873
31.4433,1.80006
27.8775,47.4902
35.4275,33.4016
25.4296,5.73697
25.0921,42.561
29.7946,1.29901
34.9932,38.3504
33.0107,45.9686
36.0296,43.5112
3.03518,47.6197
17.5696,34.5401
33.7665,18.5646
35.6034,6.37537
45.5024,4.80846
12.4585,4.58313
23.8376,3.34393
47.7696,39.096
1.69087,11.4666
19.5919,44.1785
16.7793,14.2947
12.908,11.9927
37.8412,27.556
32.8033,38.7116
33.213,13.761
46.9067,6.90323
17.3306,42.3968
7.01979,0.06615
46.0913,43.4099
14.7783,13.1186
14.8539,33.1963
41.547,3.26634
11.1251,19.4738
18.743,34.577
38.6575,7.49703
45.2856,34.6434
31.7762,3.4336
49.0766,3.55543
33.2229,4.35066
29.6691,14.7212
33.6653,26.7781
31.4196,5.12742
46.7556,49.672
30.8089,21.4214
17.579,34.4794
30.4374,49.5359
25.13,24.8615
15.4816,17.4967
16.9427,2.45398
37.1744,44.8898
28.5046,27.7159
44.7645,27.6695
1.61318,5.13864
40.1481,39.3871
29.2393,5.60074
37.3717,1.96161
32.3948,25.0264
22.8419,41.9447
21.8723,12.083
22.9642,10.6158
27.161,5.89196
41.2656,39.6123
28.2228,15.5449
1.63362,35.8831
27.6876,14.6737
26.8268,21.9038
7.86099,33.3855
41.8954,19.2982
27.4618,37.9164
37.5699,3.00325
35.2155,25.4158
38.6741,4.56107
36.708,28.0422
5.76746,38.468
38.7623,10.4861
17.5748,41.4696
21.8963,1.13285
22.8996,9.39712
30.7803,13.1722
1.53008,34.4049
16.0664,28.386
45.7482,24.8556
2.00921,26.0134
26.0857,11.5032
49.8138,45.3215
0.633864,44.2311
17.9779,47.6942
37.6598,38.384
24.2384,7.76643
31.0757,48.2975
41.9718,11.6648
18.8102,11.1471
5.24351,37.8656
46.8161,47.4851
34.5734,19.8951
18.5131,43.373
18.8408,27.4146
23.995,2.87574
37.4705,5.94874
7.51172,36.8459
32.4726,42.0452
44.5042,34.4312
22.3084,10.3687
13.5502,30.8229
18.1904,20.7249
36.0586,15.0589
34.5553,45.7327
29.7616,13.0336
14.8442,9.99193
31.1556,36.1334
19.5349,24.5669
8.73301,32.9059
16.1991,6.48468
7.4582,28.391
29.8121,4.96545
20.1109,2.95747
37.2213,18.247
18.4313,43.5718
34.2932,5.6944
12.3326,15.5225
48.2278,39.7054
34.5726,26.8088
0.825427,29.2023
5.36773,21.6886
44.9252,42.2584
41.312,0.777677
47.0463,29.3935
39.733,22.3628
0.756245,5.23997
48.2843,32.2447
10.7971,9.12087
38.2315,18.971
48.7728,45.0702
10.9277,21.3294
7.14296,6.2934
43.9722,15.3715
22.1011,26.7998
17.8855,47.6514
13.7422,45.2796
21.6554,28.956
49.9322,30.0471
34.5573,10.6483
32.1039,12.4867
38.8312,19.2759
15.1781,43.5515
38.0213,25.3695
46.2094,9.50134
12.5088,34.5661
31.2524,31.3964
16.4562,31.3134
8.65545,26.7945
0.0880816,25.9971
37.2552,0.0306934
10.5313,19.6912
26.8439,3.57692
36.6602,27.9104
10.1261,39.5139
40.8799,49.1038
4.56481,36.557
9.77838,11.6862
15.8665,24.4555
44.556,11.331
32.3605,8.22346
3.41616,15.3391
34.5219,49.4622
4.41744,21.2061
3.59655,6.79958
47.1146,48.1154
23.7837,38.798
8.43168,45.7901
28.1926,17.7431
20.6072,13.8399
29.6595,47.6302
34.7043,22.2966
49.0352,48.539
41.2222,48.6263
33.1144,28.4468
17.2473,25.4832
17.9506,20.2828
40.0823,5.54605
19.1816,37.6304
13.5719,33.3659
33.8209,1.79543
32.2145,9.56663
24.032,8.06464
34.69,19.6668
17.4808,35.9659
17.3439,40.8856
14.2428,35.1033
6.73287,40.114
47.384,11.6884
45.9089,28.0154
39.6,6.81857
3.81422,42.0897
30.9184,33.314
39.2444,38.072
3.54559,45.5589
27.5242,35.4215
10.0533,27.4752
8.59998,47.1118
33.9743,0.140313
37.8248,40.6073
44.9895,9.88697
49.7845,40.5539
11.2363,20.4063
30.5661,19.2291
13.9829,18.8609
37.0627,14.4811
37.6379,25.9471
21.6182,13.9598
42.7276,14.33
18.2608,4.22433
34.8663,21.4207
4.07514,48.046
19.1717,29.7649
38.5946,0.484623
13.6122,17.8985
34.8395,31.2494
15.442,45.7282
43.1323,17.1082
15.0439,36.7995
37.0016,18.952
44.3526,14.0332
25.3215,6.07801
20.1943,42.9646
9.71405,23.1745
39.9601,40.7628
10.9825,22.8464
18.8933,49.206
19.4311,47.9131
1.20778,26.0374
12.0057,36.9341
2.74481,42.4313
20.4222,12.4912
6.49484,32.0054
1.76668,3.87057
27.3346,20.638
5.31072,5.11115
14.5823,11.6787
24.935,27.4311
1.03541,9.55751
29.4835,31.8556
24.9678,14.1951
45.638,8.40467
8.68433,14.3193
25.0452,10.3586
39.8387,45.4922
6.47271,29.9266
27.7886,34.2972
19.2648,2.66262
12.6676,49.2548
20.8377,43.7075
37.7587,43.6093
17.5034,28.2796
36.1073,45.614
19.2859,12.2948
49.2352,2.46731
1.69662,22.2028
38.9844,40.1237
30.8736,9.83984
8.32747,45.8142
44.4854,9.34782
7.63131,34.3868
41.7028,5.42753
37.0629,3.97603
35.1796,22.3107
17.4175,30.9802
4.05481,18.3362
10.3145,31.7215
26.5153,20.2108
33.3046,14.8695
17.3118,19.6218
34.3887,6.66117
1.67359,24.5426
16.9114,23.5523
23.2419,21.585
8.14377,0.469344
19.0571,47.4836
31.7034,8.43141
34.1214,41.3173
30.4484,8.59066
24.5164,7.99611
44.8912,38.7698
3.4763,27.6555
4.12138,26.4922
7.08311,36.1927
6.2286,22.964
15.8177,10.7284
22.7218,42.8846
0.939378,26.3672
0.520295,31.8891
13.6888,38.357
43.8719,46.4618
26.2317,24.4942
37.3698,11.7583
20.4734,48.5662
1.45047,43.9983
28.9887,14.476
24.7258,27.6883
30.1596,3.02847
37.6134,47.4311
40.2022,27.929
10.1568,19.2371
40.9216,0.488319
25.2687,20.1788
35.1032,35.2157
24.6919,43.484
38.1566,4.63148
36.3008,49.3893
32.324,28.2763
40.6098,28.8776
6.82848,44.8583
28.9273,42.4297
32.6756,41.9931
35.7697,10.7851
3.28133,42.2701
4.79097,22.149
13.9603,29.8562
28.5529,47.1658
4.69601,46.8687
44.7734,7.49996
31.7344,12.5876
33.5058,39.6428
15.6706,16.7514
40.5667,15.4296
21.9279,29.0194
36.6305,38.7521
2.85082,16.9978
1.55726,28.474
39.064,49.9589
15.4364,18.5808
30.9749,30.5603
8.62975,44.05
37.8396,34.9397
32.6189,23.4217
40.5002,8.09879
7.4372,2.9909
31.3011,36.7053
44.3192,41.0239
46.6592,47.2939
3.01614,23.3371
44.7475,34.0959
33.8169,26.2701
47.5321,8.57771
37.6151,20.6595
43.8933,34.5586
46.2147,42.3339
12.9359,28.4673
29.0858,49.5895
23.8594,29.3036
30.1405,9.59462
15.1225,20.6027
12.3386,38.1821
29.973,42.1744
28.319,32.5759
33.9446,28.785
32.6847,42.1712
42.3002,21.8486
0.976933,16.803
4.31495,16.4734
38.0683,38.4121
23.4931,40.2972
38.6958,11.3198
33.1326,36.531
33.6109,13.5157
36.4433,22.2245
47.8353,11.8523
6.48146,43.7995
45.1111,10.1239
34.2182,49.9127
35.8325,34.6007
20.4187,39.6902
5.92624,20.2094
11.1688,47.8343
35.9565,7.63895
34.2891,35.686
18.556,21.9617
42.3796,44.7756
13.6518,25.8448
19.7516,42.5657
15.9083,24.8981
44.869,31.1272
9.97704,21.7446
41.5522,46.9775
5.60667,36.116
39.4135,4.74328
1.29491,19.9751
8.93718,0.877948
16.6099,25.6264
44.1946,3.8141
30.579,39.414
43.4766,36.9258
13.4534,34.6202
32.5755,42.7871
37.1525,2.29465
15.0261,34.5046
26.0805,49.675
24.9109,21.6763
9.0276,20.3897
1.25772,22.1493
42.2377,33.3703
11.1502,10.2047
29.9208,12.0936
31.9401,16.9832
36.5916,37.1901
21.3976,42.5483
15.5675,4.00429
26.0341,15.0263
22.4094,13.1375
44.5068,44.5455
13.3364,47.0888
6.53881,16.8778
13.4818,38.1153
0.909238,28.6063
38.5967,5.84338
13.0559,46.4657
30.6249,19.7577
18.1321,3.35639
15.9609,46.1067
21.5175,30.0227
40.9385,6.0447
49.2005,34.5888
45.9671,18.2029
33.3868,24.8615
20.0243,24.7578
0.757423,12.4585
1.49652,30.187
41.4588,8.99723
42.6943,0.651244
36.2513,26.8018
47.9805,1.6647
1.60729,36.9009
36.099,12.8411
34.0804,32.3404
2.47786,30.718
22.0037,40.2489
18.3196,45.5312
34.843,17.5208
28.131,18.0421
26.5417,9.93208
4.75195,10.6813
41.852,43.0162
16.5391,1.16759
38.9807,25.5183
4.43097,16.6402
4.46145,46.9486
4.34358,14.6694
15.4759,0.507212
2.95029,15.7729
11.7209,0.750936
6.05446,41.4177
19.9562,7.55455
26.8642,4.50353
20.4026,14.2755
30.0006,35.0583
20.4251,45.1426
46.3618,40.0095
38.8978,44.4051
11.6154,26.0624
46.8764,11.9511
40.5688,25.3463
8.78758,39.3552
27.9634,24.8293
44.2336,17.1165
40.5641,29.0301
26.9292,33.5867
16.7581,35.2241
47.2597,17.5153
17.7394,7.1164
0.431114,5.18497
